LECROYWS3054,13845,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,30-Nov-2016 17:01:28,0                 
Time,Ampl
-2.4914745e-005,0.295
-2.4914245e-005,0.301667
-2.4913745e-005,0.295
-2.4913245e-005,0.281667
-2.4912745e-005,0.295
-2.4912245e-005,0.288333
-2.4911745e-005,0.275
-2.4911245e-005,0.281667
-2.4910745e-005,0.275
-2.4910245e-005,0.275
-2.4909745e-005,0.268333
-2.4909245e-005,0.248333
-2.4908745e-005,0.255
-2.4908245e-005,0.255
-2.4907745e-005,0.255
-2.4907245e-005,0.248333
-2.4906745e-005,0.261667
-2.4906245e-005,0.268333
-2.4905745e-005,0.268333
-2.4905245e-005,0.275
-2.4904745e-005,0.288333
-2.4904245e-005,0.301667
-2.4903745e-005,0.301667
-2.4903245e-005,0.295
-2.4902745e-005,0.288333
-2.4902245e-005,0.295
-2.4901745e-005,0.288333
-2.4901245e-005,0.281667
-2.4900745e-005,0.281667
-2.4900245e-005,0.275
-2.4899745e-005,0.268333
-2.4899245e-005,0.248333
-2.4898745e-005,0.241667
-2.4898245e-005,0.255
-2.4897745e-005,0.248333
-2.4897245e-005,0.248333
-2.4896745e-005,0.261667
-2.4896245e-005,0.261667
-2.4895745e-005,0.275
-2.4895245e-005,0.268333
-2.4894745e-005,0.288333
-2.4894245e-005,0.295
-2.4893745e-005,0.301667
-2.4893245e-005,0.295
-2.4892745e-005,0.288333
-2.4892245e-005,0.295
-2.4891745e-005,0.288333
-2.4891245e-005,0.275
-2.4890745e-005,0.281667
-2.4890245e-005,0.275
-2.4889745e-005,0.275
-2.4889245e-005,0.255
-2.4888745e-005,0.248333
-2.4888245e-005,0.248333
-2.4887745e-005,0.255
-2.4887245e-005,0.248333
-2.4886745e-005,0.255
-2.4886245e-005,0.255
-2.4885745e-005,0.261667
-2.4885245e-005,0.268333
-2.4884745e-005,0.281667
-2.4884245e-005,0.295
-2.4883745e-005,0.301667
-2.4883245e-005,0.295
-2.4882745e-005,0.288333
-2.4882245e-005,0.295
-2.4881745e-005,0.288333
-2.4881245e-005,0.281667
-2.4880745e-005,0.281667
-2.4880245e-005,0.275
-2.4879745e-005,0.275
-2.4879245e-005,0.261667
-2.4878745e-005,0.241667
-2.4878245e-005,0.248333
-2.4877745e-005,0.255
-2.4877245e-005,0.248333
-2.4876745e-005,0.248333
-2.4876245e-005,0.255
-2.4875745e-005,0.268333
-2.4875245e-005,0.268333
-2.4874745e-005,0.275
-2.4874245e-005,0.288333
-2.4873745e-005,0.301667
-2.4873245e-005,0.295
-2.4872745e-005,0.295
-2.4872245e-005,0.295
-2.4871745e-005,0.295
-2.4871245e-005,0.288333
-2.4870745e-005,0.281667
-2.4870245e-005,0.281667
-2.4869745e-005,0.275
-2.4869245e-005,0.275
-2.4868745e-005,0.255
-2.4868245e-005,0.248333
-2.4867745e-005,0.261667
-2.4867245e-005,0.248333
-2.4866745e-005,0.255
-2.4866245e-005,0.255
-2.4865745e-005,0.261667
-2.4865245e-005,0.268333
-2.4864745e-005,0.275
-2.4864245e-005,0.281667
-2.4863745e-005,0.295
-2.4863245e-005,0.301667
-2.4862745e-005,0.295
-2.4862245e-005,0.295
-2.4861745e-005,0.295
-2.4861245e-005,0.288333
-2.4860745e-005,0.281667
-2.4860245e-005,0.281667
-2.4859745e-005,0.281667
-2.4859245e-005,0.275
-2.4858745e-005,0.261667
-2.4858245e-005,0.248333
-2.4857745e-005,0.261667
-2.4857245e-005,0.261667
-2.4856745e-005,0.255
-2.4856245e-005,0.261667
-2.4855745e-005,0.268333
-2.4855245e-005,0.261667
-2.4854745e-005,0.275
-2.4854245e-005,0.275
-2.4853745e-005,0.295
-2.4853245e-005,0.301667
-2.4852745e-005,0.295
-2.4852245e-005,0.288333
-2.4851745e-005,0.288333
-2.4851245e-005,0.288333
-2.4850745e-005,0.281667
-2.4850245e-005,0.275
-2.4849745e-005,0.281667
-2.4849245e-005,0.268333
-2.4848745e-005,0.268333
-2.4848245e-005,0.241667
-2.4847745e-005,0.248333
-2.4847245e-005,0.255
-2.4846745e-005,0.248333
-2.4846245e-005,0.248333
-2.4845745e-005,0.255
-2.4845245e-005,0.261667
-2.4844745e-005,0.268333
-2.4844245e-005,0.268333
-2.4843745e-005,0.288333
-2.4843245e-005,0.301667
-2.4842745e-005,0.288333
-2.4842245e-005,0.295
-2.4841745e-005,0.281667
-2.4841245e-005,0.295
-2.4840745e-005,0.281667
-2.4840245e-005,0.275
-2.4839745e-005,0.281667
-2.4839245e-005,0.268333
-2.4838745e-005,0.268333
-2.4838245e-005,0.248333
-2.4837745e-005,0.235
-2.4837245e-005,0.255
-2.4836745e-005,0.248333
-2.4836245e-005,0.248333
-2.4835745e-005,0.255
-2.4835245e-005,0.255
-2.4834745e-005,0.275
-2.4834245e-005,0.268333
-2.4833745e-005,0.281667
-2.4833245e-005,0.301667
-2.4832745e-005,0.301667
-2.4832245e-005,0.301667
-2.4831745e-005,0.288333
-2.4831245e-005,0.295
-2.4830745e-005,0.288333
-2.4830245e-005,0.275
-2.4829745e-005,0.281667
-2.4829245e-005,0.275
-2.4828745e-005,0.275
-2.4828245e-005,0.261667
-2.4827745e-005,0.241667
-2.4827245e-005,0.261667
-2.4826745e-005,0.255
-2.4826245e-005,0.248333
-2.4825745e-005,0.255
-2.4825245e-005,0.255
-2.4824745e-005,0.275
-2.4824245e-005,0.275
-2.4823745e-005,0.275
-2.4823245e-005,0.295
-2.4822745e-005,0.301667
-2.4822245e-005,0.295
-2.4821745e-005,0.288333
-2.4821245e-005,0.288333
-2.4820745e-005,0.295
-2.4820245e-005,0.275
-2.4819745e-005,0.281667
-2.4819245e-005,0.275
-2.4818745e-005,0.275
-2.4818245e-005,0.275
-2.4817745e-005,0.248333
-2.4817245e-005,0.255
-2.4816745e-005,0.268333
-2.4816245e-005,0.255
-2.4815745e-005,0.261667
-2.4815245e-005,0.255
-2.4814745e-005,0.268333
-2.4814245e-005,0.275
-2.4813745e-005,0.275
-2.4813245e-005,0.295
-2.4812745e-005,0.295
-2.4812245e-005,0.301667
-2.4811745e-005,0.295
-2.4811245e-005,0.295
-2.4810745e-005,0.301667
-2.4810245e-005,0.281667
-2.4809745e-005,0.281667
-2.4809245e-005,0.281667
-2.4808745e-005,0.275
-2.4808245e-005,0.275
-2.4807745e-005,0.255
-2.4807245e-005,0.248333
-2.4806745e-005,0.261667
-2.4806245e-005,0.248333
-2.4805745e-005,0.255
-2.4805245e-005,0.255
-2.4804745e-005,0.261667
-2.4804245e-005,0.275
-2.4803745e-005,0.275
-2.4803245e-005,0.281667
-2.4802745e-005,0.295
-2.4802245e-005,0.301667
-2.4801745e-005,0.295
-2.4801245e-005,0.288333
-2.4800745e-005,0.295
-2.4800245e-005,0.288333
-2.4799745e-005,0.275
-2.4799245e-005,0.281667
-2.4798745e-005,0.275
-2.4798245e-005,0.275
-2.4797745e-005,0.261667
-2.4797245e-005,0.248333
-2.4796745e-005,0.261667
-2.4796245e-005,0.248333
-2.4795745e-005,0.248333
-2.4795245e-005,0.248333
-2.4794745e-005,0.255
-2.4794245e-005,0.261667
-2.4793745e-005,0.268333
-2.4793245e-005,0.275
-2.4792745e-005,0.288333
-2.4792245e-005,0.295
-2.4791745e-005,0.295
-2.4791245e-005,0.281667
-2.4790745e-005,0.288333
-2.4790245e-005,0.288333
-2.4789745e-005,0.275
-2.4789245e-005,0.275
-2.4788745e-005,0.275
-2.4788245e-005,0.275
-2.4787745e-005,0.268333
-2.4787245e-005,0.248333
-2.4786745e-005,0.248333
-2.4786245e-005,0.255
-2.4785745e-005,0.248333
-2.4785245e-005,0.248333
-2.4784745e-005,0.255
-2.4784245e-005,0.261667
-2.4783745e-005,0.268333
-2.4783245e-005,0.275
-2.4782745e-005,0.288333
-2.4782245e-005,0.301667
-2.4781745e-005,0.295
-2.4781245e-005,0.295
-2.4780745e-005,0.288333
-2.4780245e-005,0.295
-2.4779745e-005,0.281667
-2.4779245e-005,0.281667
-2.4778745e-005,0.281667
-2.4778245e-005,0.275
-2.4777745e-005,0.268333
-2.4777245e-005,0.248333
-2.4776745e-005,0.248333
-2.4776245e-005,0.255
-2.4775745e-005,0.248333
-2.4775245e-005,0.255
-2.4774745e-005,0.255
-2.4774245e-005,0.268333
-2.4773745e-005,0.268333
-2.4773245e-005,0.275
-2.4772745e-005,0.281667
-2.4772245e-005,0.295
-2.4771745e-005,0.301667
-2.4771245e-005,0.295
-2.4770745e-005,0.288333
-2.4770245e-005,0.295
-2.4769745e-005,0.288333
-2.4769245e-005,0.281667
-2.4768745e-005,0.281667
-2.4768245e-005,0.268333
-2.4767745e-005,0.275
-2.4767245e-005,0.255
-2.4766745e-005,0.248333
-2.4766245e-005,0.248333
-2.4765745e-005,0.255
-2.4765245e-005,0.248333
-2.4764745e-005,0.255
-2.4764245e-005,0.261667
-2.4763745e-005,0.275
-2.4763245e-005,0.268333
-2.4762745e-005,0.281667
-2.4762245e-005,0.295
-2.4761745e-005,0.301667
-2.4761245e-005,0.295
-2.4760745e-005,0.288333
-2.4760245e-005,0.288333
-2.4759745e-005,0.295
-2.4759245e-005,0.281667
-2.4758745e-005,0.281667
-2.4758245e-005,0.275
-2.4757745e-005,0.275
-2.4757245e-005,0.268333
-2.4756745e-005,0.255
-2.4756245e-005,0.248333
-2.4755745e-005,0.261667
-2.4755245e-005,0.248333
-2.4754745e-005,0.261667
-2.4754245e-005,0.261667
-2.4753745e-005,0.268333
-2.4753245e-005,0.275
-2.4752745e-005,0.275
-2.4752245e-005,0.295
-2.4751745e-005,0.301667
-2.4751245e-005,0.301667
-2.4750745e-005,0.295
-2.4750245e-005,0.288333
-2.4749745e-005,0.295
-2.4749245e-005,0.281667
-2.4748745e-005,0.281667
-2.4748245e-005,0.275
-2.4747745e-005,0.281667
-2.4747245e-005,0.275
-2.4746745e-005,0.255
-2.4746245e-005,0.241667
-2.4745745e-005,0.255
-2.4745245e-005,0.248333
-2.4744745e-005,0.248333
-2.4744245e-005,0.255
-2.4743745e-005,0.261667
-2.4743245e-005,0.268333
-2.4742745e-005,0.268333
-2.4742245e-005,0.281667
-2.4741745e-005,0.301667
-2.4741245e-005,0.295
-2.4740745e-005,0.295
-2.4740245e-005,0.295
-2.4739745e-005,0.295
-2.4739245e-005,0.295
-2.4738745e-005,0.281667
-2.4738245e-005,0.275
-2.4737745e-005,0.275
-2.4737245e-005,0.268333
-2.4736745e-005,0.261667
-2.4736245e-005,0.241667
-2.4735745e-005,0.255
-2.4735245e-005,0.255
-2.4734745e-005,0.248333
-2.4734245e-005,0.255
-2.4733745e-005,0.255
-2.4733245e-005,0.268333
-2.4732745e-005,0.275
-2.4732245e-005,0.268333
-2.4731745e-005,0.288333
-2.4731245e-005,0.295
-2.4730745e-005,0.295
-2.4730245e-005,0.295
-2.4729745e-005,0.288333
-2.4729245e-005,0.288333
-2.4728745e-005,0.281667
-2.4728245e-005,0.275
-2.4727745e-005,0.281667
-2.4727245e-005,0.261667
-2.4726745e-005,0.268333
-2.4726245e-005,0.248333
-2.4725745e-005,0.241667
-2.4725245e-005,0.255
-2.4724745e-005,0.241667
-2.4724245e-005,0.248333
-2.4723745e-005,0.255
-2.4723245e-005,0.261667
-2.4722745e-005,0.268333
-2.4722245e-005,0.275
-2.4721745e-005,0.288333
-2.4721245e-005,0.295
-2.4720745e-005,0.295
-2.4720245e-005,0.295
-2.4719745e-005,0.288333
-2.4719245e-005,0.295
-2.4718745e-005,0.288333
-2.4718245e-005,0.281667
-2.4717745e-005,0.281667
-2.4717245e-005,0.268333
-2.4716745e-005,0.275
-2.4716245e-005,0.255
-2.4715745e-005,0.241667
-2.4715245e-005,0.261667
-2.4714745e-005,0.255
-2.4714245e-005,0.255
-2.4713745e-005,0.255
-2.4713245e-005,0.261667
-2.4712745e-005,0.268333
-2.4712245e-005,0.268333
-2.4711745e-005,0.281667
-2.4711245e-005,0.301667
-2.4710745e-005,0.301667
-2.4710245e-005,0.301667
-2.4709745e-005,0.288333
-2.4709245e-005,0.295
-2.4708745e-005,0.295
-2.4708245e-005,0.275
-2.4707745e-005,0.288333
-2.4707245e-005,0.275
-2.4706745e-005,0.281667
-2.4706245e-005,0.261667
-2.4705745e-005,0.248333
-2.4705245e-005,0.255
-2.4704745e-005,0.255
-2.4704245e-005,0.248333
-2.4703745e-005,0.255
-2.4703245e-005,0.255
-2.4702745e-005,0.275
-2.4702245e-005,0.268333
-2.4701745e-005,0.275
-2.4701245e-005,0.295
-2.4700745e-005,0.295
-2.4700245e-005,0.295
-2.4699745e-005,0.295
-2.4699245e-005,0.288333
-2.4698745e-005,0.295
-2.4698245e-005,0.281667
-2.4697745e-005,0.281667
-2.4697245e-005,0.275
-2.4696745e-005,0.281667
-2.4696245e-005,0.268333
-2.4695745e-005,0.241667
-2.4695245e-005,0.248333
-2.4694745e-005,0.255
-2.4694245e-005,0.248333
-2.4693745e-005,0.255
-2.4693245e-005,0.255
-2.4692745e-005,0.261667
-2.4692245e-005,0.268333
-2.4691745e-005,0.268333
-2.4691245e-005,0.281667
-2.4690745e-005,0.295
-2.4690245e-005,0.295
-2.4689745e-005,0.288333
-2.4689245e-005,0.281667
-2.4688745e-005,0.295
-2.4688245e-005,0.281667
-2.4687745e-005,0.281667
-2.4687245e-005,0.281667
-2.4686745e-005,0.275
-2.4686245e-005,0.275
-2.4685745e-005,0.255
-2.4685245e-005,0.248333
-2.4684745e-005,0.255
-2.4684245e-005,0.248333
-2.4683745e-005,0.248333
-2.4683245e-005,0.255
-2.4682745e-005,0.261667
-2.4682245e-005,0.261667
-2.4681745e-005,0.268333
-2.4681245e-005,0.275
-2.4680745e-005,0.295
-2.4680245e-005,0.301667
-2.4679745e-005,0.295
-2.4679245e-005,0.281667
-2.4678745e-005,0.288333
-2.4678245e-005,0.288333
-2.4677745e-005,0.281667
-2.4677245e-005,0.275
-2.4676745e-005,0.275
-2.4676245e-005,0.268333
-2.4675745e-005,0.261667
-2.4675245e-005,0.241667
-2.4674745e-005,0.248333
-2.4674245e-005,0.248333
-2.4673745e-005,0.248333
-2.4673245e-005,0.248333
-2.4672745e-005,0.255
-2.4672245e-005,0.268333
-2.4671745e-005,0.268333
-2.4671245e-005,0.268333
-2.4670745e-005,0.288333
-2.4670245e-005,0.301667
-2.4669745e-005,0.295
-2.4669245e-005,0.288333
-2.4668745e-005,0.288333
-2.4668245e-005,0.295
-2.4667745e-005,0.281667
-2.4667245e-005,0.281667
-2.4666745e-005,0.275
-2.4666245e-005,0.275
-2.4665745e-005,0.268333
-2.4665245e-005,0.248333
-2.4664745e-005,0.241667
-2.4664245e-005,0.255
-2.4663745e-005,0.248333
-2.4663245e-005,0.248333
-2.4662745e-005,0.255
-2.4662245e-005,0.261667
-2.4661745e-005,0.268333
-2.4661245e-005,0.275
-2.4660745e-005,0.281667
-2.4660245e-005,0.301667
-2.4659745e-005,0.295
-2.4659245e-005,0.295
-2.4658745e-005,0.288333
-2.4658245e-005,0.295
-2.4657745e-005,0.288333
-2.4657245e-005,0.281667
-2.4656745e-005,0.281667
-2.4656245e-005,0.275
-2.4655745e-005,0.275
-2.4655245e-005,0.255
-2.4654745e-005,0.241667
-2.4654245e-005,0.255
-2.4653745e-005,0.248333
-2.4653245e-005,0.241667
-2.4652745e-005,0.255
-2.4652245e-005,0.255
-2.4651745e-005,0.275
-2.4651245e-005,0.275
-2.4650745e-005,0.281667
-2.4650245e-005,0.301667
-2.4649745e-005,0.301667
-2.4649245e-005,0.295
-2.4648745e-005,0.295
-2.4648245e-005,0.295
-2.4647745e-005,0.295
-2.4647245e-005,0.281667
-2.4646745e-005,0.281667
-2.4646245e-005,0.281667
-2.4645745e-005,0.275
-2.4645245e-005,0.261667
-2.4644745e-005,0.248333
-2.4644245e-005,0.248333
-2.4643745e-005,0.255
-2.4643245e-005,0.248333
-2.4642745e-005,0.255
-2.4642245e-005,0.261667
-2.4641745e-005,0.268333
-2.4641245e-005,0.268333
-2.4640745e-005,0.281667
-2.4640245e-005,0.295
-2.4639745e-005,0.308333
-2.4639245e-005,0.301667
-2.4638745e-005,0.301667
-2.4638245e-005,0.288333
-2.4637745e-005,0.301667
-2.4637245e-005,0.281667
-2.4636745e-005,0.281667
-2.4636245e-005,0.281667
-2.4635745e-005,0.281667
-2.4635245e-005,0.268333
-2.4634745e-005,0.248333
-2.4634245e-005,0.248333
-2.4633745e-005,0.261667
-2.4633245e-005,0.248333
-2.4632745e-005,0.248333
-2.4632245e-005,0.255
-2.4631745e-005,0.268333
-2.4631245e-005,0.268333
-2.4630745e-005,0.268333
-2.4630245e-005,0.281667
-2.4629745e-005,0.301667
-2.4629245e-005,0.301667
-2.4628745e-005,0.295
-2.4628245e-005,0.281667
-2.4627745e-005,0.295
-2.4627245e-005,0.281667
-2.4626745e-005,0.275
-2.4626245e-005,0.281667
-2.4625745e-005,0.268333
-2.4625245e-005,0.268333
-2.4624745e-005,0.255
-2.4624245e-005,0.235
-2.4623745e-005,0.255
-2.4623245e-005,0.248333
-2.4622745e-005,0.248333
-2.4622245e-005,0.248333
-2.4621745e-005,0.255
-2.4621245e-005,0.261667
-2.4620745e-005,0.268333
-2.4620245e-005,0.268333
-2.4619745e-005,0.288333
-2.4619245e-005,0.295
-2.4618745e-005,0.288333
-2.4618245e-005,0.281667
-2.4617745e-005,0.288333
-2.4617245e-005,0.288333
-2.4616745e-005,0.275
-2.4616245e-005,0.275
-2.4615745e-005,0.275
-2.4615245e-005,0.268333
-2.4614745e-005,0.261667
-2.4614245e-005,0.241667
-2.4613745e-005,0.248333
-2.4613245e-005,0.248333
-2.4612745e-005,0.248333
-2.4612245e-005,0.248333
-2.4611745e-005,0.255
-2.4611245e-005,0.261667
-2.4610745e-005,0.268333
-2.4610245e-005,0.275
-2.4609745e-005,0.288333
-2.4609245e-005,0.295
-2.4608745e-005,0.295
-2.4608245e-005,0.288333
-2.4607745e-005,0.288333
-2.4607245e-005,0.288333
-2.4606745e-005,0.281667
-2.4606245e-005,0.275
-2.4605745e-005,0.281667
-2.4605245e-005,0.275
-2.4604745e-005,0.275
-2.4604245e-005,0.248333
-2.4603745e-005,0.248333
-2.4603245e-005,0.255
-2.4602745e-005,0.255
-2.4602245e-005,0.248333
-2.4601745e-005,0.261667
-2.4601245e-005,0.261667
-2.4600745e-005,0.275
-2.4600245e-005,0.275
-2.4599745e-005,0.288333
-2.4599245e-005,0.301667
-2.4598745e-005,0.301667
-2.4598245e-005,0.295
-2.4597745e-005,0.295
-2.4597245e-005,0.295
-2.4596745e-005,0.295
-2.4596245e-005,0.281667
-2.4595745e-005,0.288333
-2.4595245e-005,0.275
-2.4594745e-005,0.281667
-2.4594245e-005,0.255
-2.4593745e-005,0.248333
-2.4593245e-005,0.255
-2.4592745e-005,0.255
-2.4592245e-005,0.248333
-2.4591745e-005,0.255
-2.4591245e-005,0.261667
-2.4590745e-005,0.275
-2.4590245e-005,0.275
-2.4589745e-005,0.281667
-2.4589245e-005,0.301667
-2.4588745e-005,0.301667
-2.4588245e-005,0.301667
-2.4587745e-005,0.295
-2.4587245e-005,0.295
-2.4586745e-005,0.295
-2.4586245e-005,0.275
-2.4585745e-005,0.288333
-2.4585245e-005,0.275
-2.4584745e-005,0.281667
-2.4584245e-005,0.275
-2.4583745e-005,0.248333
-2.4583245e-005,0.261667
-2.4582745e-005,0.275
-2.4582245e-005,0.261667
-2.4581745e-005,0.268333
-2.4581245e-005,0.268333
-2.4580745e-005,0.275
-2.4580245e-005,0.275
-2.4579745e-005,0.281667
-2.4579245e-005,0.288333
-2.4578745e-005,0.301667
-2.4578245e-005,0.295
-2.4577745e-005,0.288333
-2.4577245e-005,0.281667
-2.4576745e-005,0.288333
-2.4576245e-005,0.281667
-2.4575745e-005,0.281667
-2.4575245e-005,0.281667
-2.4574745e-005,0.281667
-2.4574245e-005,0.281667
-2.4573745e-005,0.268333
-2.4573245e-005,0.255
-2.4572745e-005,0.275
-2.4572245e-005,0.261667
-2.4571745e-005,0.268333
-2.4571245e-005,0.268333
-2.4570745e-005,0.268333
-2.4570245e-005,0.275
-2.4569745e-005,0.275
-2.4569245e-005,0.281667
-2.4568745e-005,0.295
-2.4568245e-005,0.295
-2.4567745e-005,0.288333
-2.4567245e-005,0.281667
-2.4566745e-005,0.288333
-2.4566245e-005,0.288333
-2.4565745e-005,0.281667
-2.4565245e-005,0.288333
-2.4564745e-005,0.281667
-2.4564245e-005,0.281667
-2.4563745e-005,0.268333
-2.4563245e-005,0.248333
-2.4562745e-005,0.268333
-2.4562245e-005,0.248333
-2.4561745e-005,0.241667
-2.4561245e-005,0.248333
-2.4560745e-005,0.255
-2.4560245e-005,0.255
-2.4559745e-005,0.261667
-2.4559245e-005,0.268333
-2.4558745e-005,0.288333
-2.4558245e-005,0.288333
-2.4557745e-005,0.288333
-2.4557245e-005,0.281667
-2.4556745e-005,0.288333
-2.4556245e-005,0.281667
-2.4555745e-005,0.281667
-2.4555245e-005,0.281667
-2.4554745e-005,0.281667
-2.4554245e-005,0.275
-2.4553745e-005,0.268333
-2.4553245e-005,0.248333
-2.4552745e-005,0.255
-2.4552245e-005,0.255
-2.4551745e-005,0.248333
-2.4551245e-005,0.248333
-2.4550745e-005,0.255
-2.4550245e-005,0.261667
-2.4549745e-005,0.261667
-2.4549245e-005,0.268333
-2.4548745e-005,0.281667
-2.4548245e-005,0.288333
-2.4547745e-005,0.295
-2.4547245e-005,0.281667
-2.4546745e-005,0.281667
-2.4546245e-005,0.288333
-2.4545745e-005,0.281667
-2.4545245e-005,0.281667
-2.4544745e-005,0.275
-2.4544245e-005,0.275
-2.4543745e-005,0.268333
-2.4543245e-005,0.248333
-2.4542745e-005,0.248333
-2.4542245e-005,0.255
-2.4541745e-005,0.255
-2.4541245e-005,0.248333
-2.4540745e-005,0.255
-2.4540245e-005,0.261667
-2.4539745e-005,0.268333
-2.4539245e-005,0.275
-2.4538745e-005,0.288333
-2.4538245e-005,0.301667
-2.4537745e-005,0.308333
-2.4537245e-005,0.301667
-2.4536745e-005,0.295
-2.4536245e-005,0.301667
-2.4535745e-005,0.295
-2.4535245e-005,0.281667
-2.4534745e-005,0.281667
-2.4534245e-005,0.275
-2.4533745e-005,0.268333
-2.4533245e-005,0.255
-2.4532745e-005,0.241667
-2.4532245e-005,0.248333
-2.4531745e-005,0.255
-2.4531245e-005,0.248333
-2.4530745e-005,0.255
-2.4530245e-005,0.255
-2.4529745e-005,0.268333
-2.4529245e-005,0.268333
-2.4528745e-005,0.275
-2.4528245e-005,0.295
-2.4527745e-005,0.301667
-2.4527245e-005,0.295
-2.4526745e-005,0.295
-2.4526245e-005,0.295
-2.4525745e-005,0.295
-2.4525245e-005,0.281667
-2.4524745e-005,0.288333
-2.4524245e-005,0.281667
-2.4523745e-005,0.281667
-2.4523245e-005,0.275
-2.4522745e-005,0.255
-2.4522245e-005,0.255
-2.4521745e-005,0.268333
-2.4521245e-005,0.255
-2.4520745e-005,0.261667
-2.4520245e-005,0.261667
-2.4519745e-005,0.268333
-2.4519245e-005,0.275
-2.4518745e-005,0.275
-2.4518245e-005,0.281667
-2.4517745e-005,0.295
-2.4517245e-005,0.288333
-2.4516745e-005,0.288333
-2.4516245e-005,0.281667
-2.4515745e-005,0.288333
-2.4515245e-005,0.281667
-2.4514745e-005,0.281667
-2.4514245e-005,0.281667
-2.4513745e-005,0.275
-2.4513245e-005,0.275
-2.4512745e-005,0.255
-2.4512245e-005,0.248333
-2.4511745e-005,0.268333
-2.4511245e-005,0.248333
-2.4510745e-005,0.255
-2.4510245e-005,0.255
-2.4509745e-005,0.261667
-2.4509245e-005,0.268333
-2.4508745e-005,0.275
-2.4508245e-005,0.281667
-2.4507745e-005,0.295
-2.4507245e-005,0.295
-2.4506745e-005,0.295
-2.4506245e-005,0.281667
-2.4505745e-005,0.288333
-2.4505245e-005,0.281667
-2.4504745e-005,0.281667
-2.4504245e-005,0.281667
-2.4503745e-005,0.281667
-2.4503245e-005,0.268333
-2.4502745e-005,0.261667
-2.4502245e-005,0.235
-2.4501745e-005,0.255
-2.4501245e-005,0.248333
-2.4500745e-005,0.241667
-2.4500245e-005,0.248333
-2.4499745e-005,0.255
-2.4499245e-005,0.261667
-2.4498745e-005,0.268333
-2.4498245e-005,0.268333
-2.4497745e-005,0.288333
-2.4497245e-005,0.295
-2.4496745e-005,0.295
-2.4496245e-005,0.288333
-2.4495745e-005,0.288333
-2.4495245e-005,0.288333
-2.4494745e-005,0.281667
-2.4494245e-005,0.275
-2.4493745e-005,0.275
-2.4493245e-005,0.261667
-2.4492745e-005,0.261667
-2.4492245e-005,0.235
-2.4491745e-005,0.248333
-2.4491245e-005,0.255
-2.4490745e-005,0.248333
-2.4490245e-005,0.248333
-2.4489745e-005,0.255
-2.4489245e-005,0.268333
-2.4488745e-005,0.275
-2.4488245e-005,0.268333
-2.4487745e-005,0.295
-2.4487245e-005,0.301667
-2.4486745e-005,0.301667
-2.4486245e-005,0.295
-2.4485745e-005,0.288333
-2.4485245e-005,0.295
-2.4484745e-005,0.281667
-2.4484245e-005,0.275
-2.4483745e-005,0.281667
-2.4483245e-005,0.268333
-2.4482745e-005,0.275
-2.4482245e-005,0.248333
-2.4481745e-005,0.235
-2.4481245e-005,0.248333
-2.4480745e-005,0.248333
-2.4480245e-005,0.248333
-2.4479745e-005,0.255
-2.4479245e-005,0.261667
-2.4478745e-005,0.275
-2.4478245e-005,0.275
-2.4477745e-005,0.288333
-2.4477245e-005,0.301667
-2.4476745e-005,0.301667
-2.4476245e-005,0.301667
-2.4475745e-005,0.288333
-2.4475245e-005,0.295
-2.4474745e-005,0.295
-2.4474245e-005,0.281667
-2.4473745e-005,0.288333
-2.4473245e-005,0.275
-2.4472745e-005,0.281667
-2.4472245e-005,0.261667
-2.4471745e-005,0.241667
-2.4471245e-005,0.261667
-2.4470745e-005,0.255
-2.4470245e-005,0.248333
-2.4469745e-005,0.255
-2.4469245e-005,0.261667
-2.4468745e-005,0.275
-2.4468245e-005,0.275
-2.4467745e-005,0.275
-2.4467245e-005,0.295
-2.4466745e-005,0.301667
-2.4466245e-005,0.295
-2.4465745e-005,0.288333
-2.4465245e-005,0.281667
-2.4464745e-005,0.295
-2.4464245e-005,0.281667
-2.4463745e-005,0.281667
-2.4463245e-005,0.281667
-2.4462745e-005,0.281667
-2.4462245e-005,0.268333
-2.4461745e-005,0.248333
-2.4461245e-005,0.248333
-2.4460745e-005,0.255
-2.4460245e-005,0.248333
-2.4459745e-005,0.255
-2.4459245e-005,0.255
-2.4458745e-005,0.275
-2.4458245e-005,0.268333
-2.4457745e-005,0.281667
-2.4457245e-005,0.288333
-2.4456745e-005,0.301667
-2.4456245e-005,0.301667
-2.4455745e-005,0.301667
-2.4455245e-005,0.288333
-2.4454745e-005,0.301667
-2.4454245e-005,0.275
-2.4453745e-005,0.275
-2.4453245e-005,0.275
-2.4452745e-005,0.268333
-2.4452245e-005,0.261667
-2.4451745e-005,0.248333
-2.4451245e-005,0.235
-2.4450745e-005,0.248333
-2.4450245e-005,0.248333
-2.4449745e-005,0.248333
-2.4449245e-005,0.248333
-2.4448745e-005,0.268333
-2.4448245e-005,0.268333
-2.4447745e-005,0.275
-2.4447245e-005,0.281667
-2.4446745e-005,0.295
-2.4446245e-005,0.301667
-2.4445745e-005,0.295
-2.4445245e-005,0.288333
-2.4444745e-005,0.288333
-2.4444245e-005,0.281667
-2.4443745e-005,0.275
-2.4443245e-005,0.275
-2.4442745e-005,0.268333
-2.4442245e-005,0.268333
-2.4441745e-005,0.255
-2.4441245e-005,0.241667
-2.4440745e-005,0.248333
-2.4440245e-005,0.248333
-2.4439745e-005,0.248333
-2.4439245e-005,0.248333
