LECROYWS3054,13845,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,30-Nov-2016 16:28:51,0                 
Time,Ampl
-4.547245e-006,0.0064
-4.546745e-006,0.0064
-4.546245e-006,0.0064
-4.545745e-006,0.00573333
-4.545245e-006,0.0064
-4.544745e-006,0.00606667
-4.544245e-006,0.00606667
-4.543745e-006,0.0054
-4.543245e-006,0.00573333
-4.542745e-006,0.00606667
-4.542245e-006,0.00573333
-4.541745e-006,0.00573333
-4.541245e-006,0.00573333
-4.540745e-006,0.0064
-4.540245e-006,0.00573333
-4.539745e-006,0.0054
-4.539245e-006,0.00606667
-4.538745e-006,0.0064
-4.538245e-006,0.00606667
-4.537745e-006,0.00606667
-4.537245e-006,0.0064
-4.536745e-006,0.00673333
-4.536245e-006,0.00673333
-4.535745e-006,0.00606667
-4.535245e-006,0.00673333
-4.534745e-006,0.0064
-4.534245e-006,0.0064
-4.533745e-006,0.00573333
-4.533245e-006,0.00606667
-4.532745e-006,0.00606667
-4.532245e-006,0.0064
-4.531745e-006,0.00606667
-4.531245e-006,0.00606667
-4.530745e-006,0.0064
-4.530245e-006,0.00706667
-4.529745e-006,0.0054
-4.529245e-006,0.0064
-4.528745e-006,0.0064
-4.528245e-006,0.0064
-4.527745e-006,0.00606667
-4.527245e-006,0.0064
-4.526745e-006,0.0064
-4.526245e-006,0.00673333
-4.525745e-006,0.00606667
-4.525245e-006,0.0064
-4.524745e-006,0.00673333
-4.524245e-006,0.0064
-4.523745e-006,0.00606667
-4.523245e-006,0.00573333
-4.522745e-006,0.00606667
-4.522245e-006,0.0064
-4.521745e-006,0.00606667
-4.521245e-006,0.00606667
-4.520745e-006,0.0064
-4.520245e-006,0.00673333
-4.519745e-006,0.00606667
-4.519245e-006,0.0064
-4.518745e-006,0.0064
-4.518245e-006,0.00673333
-4.517745e-006,0.0064
-4.517245e-006,0.00673333
-4.516745e-006,0.0064
-4.516245e-006,0.00673333
-4.515745e-006,0.0064
-4.515245e-006,0.0064
-4.514745e-006,0.0064
-4.514245e-006,0.00673333
-4.513745e-006,0.0064
-4.513245e-006,0.00573333
-4.512745e-006,0.0064
-4.512245e-006,0.00606667
-4.511745e-006,0.0064
-4.511245e-006,0.00573333
-4.510745e-006,0.0064
-4.510245e-006,0.00706667
-4.509745e-006,0.0064
-4.509245e-006,0.00606667
-4.508745e-006,0.0064
-4.508245e-006,0.00673333
-4.507745e-006,0.0064
-4.507245e-006,0.00673333
-4.506745e-006,0.0064
-4.506245e-006,0.00706667
-4.505745e-006,0.00673333
-4.505245e-006,0.00673333
-4.504745e-006,0.0064
-4.504245e-006,0.00706667
-4.503745e-006,0.0064
-4.503245e-006,0.00606667
-4.502745e-006,0.00573333
-4.502245e-006,0.00606667
-4.501745e-006,0.0064
-4.501245e-006,0.00606667
-4.500745e-006,0.0064
-4.500245e-006,0.00673333
-4.499745e-006,0.0064
-4.499245e-006,0.00573333
-4.498745e-006,0.0064
-4.498245e-006,0.0064
-4.497745e-006,0.0064
-4.497245e-006,0.0064
-4.496745e-006,0.0064
-4.496245e-006,0.00673333
-4.495745e-006,0.00673333
-4.495245e-006,0.0064
-4.494745e-006,0.0064
-4.494245e-006,0.0074
-4.493745e-006,0.0064
-4.493245e-006,0.00673333
-4.492745e-006,0.00573333
-4.492245e-006,0.00673333
-4.491745e-006,0.0064
-4.491245e-006,0.00673333
-4.490745e-006,0.00606667
-4.490245e-006,0.00673333
-4.489745e-006,0.0064
-4.489245e-006,0.0064
-4.488745e-006,0.00606667
-4.488245e-006,0.0064
-4.487745e-006,0.0064
-4.487245e-006,0.0064
-4.486745e-006,0.0064
-4.486245e-006,0.0064
-4.485745e-006,0.00673333
-4.485245e-006,0.00673333
-4.484745e-006,0.00606667
-4.484245e-006,0.00706667
-4.483745e-006,0.00673333
-4.483245e-006,0.00673333
-4.482745e-006,0.00606667
-4.482245e-006,0.0064
-4.481745e-006,0.0064
-4.481245e-006,0.0064
-4.480745e-006,0.00606667
-4.480245e-006,0.0064
-4.479745e-006,0.00673333
-4.479245e-006,0.0064
-4.478745e-006,0.00573333
-4.478245e-006,0.0064
-4.477745e-006,0.0064
-4.477245e-006,0.0064
-4.476745e-006,0.0064
-4.476245e-006,0.00673333
-4.475745e-006,0.0064
-4.475245e-006,0.00706667
-4.474745e-006,0.0064
-4.474245e-006,0.00706667
-4.473745e-006,0.00673333
-4.473245e-006,0.00706667
-4.472745e-006,0.00606667
-4.472245e-006,0.0064
-4.471745e-006,0.0064
-4.471245e-006,0.0064
-4.470745e-006,0.00606667
-4.470245e-006,0.00606667
-4.469745e-006,0.00673333
-4.469245e-006,0.0064
-4.468745e-006,0.0064
-4.468245e-006,0.0064
-4.467745e-006,0.0064
-4.467245e-006,0.0064
-4.466745e-006,0.0064
-4.466245e-006,0.0064
-4.465745e-006,0.00673333
-4.465245e-006,0.00673333
-4.464745e-006,0.00673333
-4.464245e-006,0.0064
-4.463745e-006,0.00706667
-4.463245e-006,0.0064
-4.462745e-006,0.0064
-4.462245e-006,0.00573333
-4.461745e-006,0.0064
-4.461245e-006,0.00606667
-4.460745e-006,0.00606667
-4.460245e-006,0.00606667
-4.459745e-006,0.0064
-4.459245e-006,0.00706667
-4.458745e-006,0.00606667
-4.458245e-006,0.00606667
-4.457745e-006,0.00606667
-4.457245e-006,0.00673333
-4.456745e-006,0.00606667
-4.456245e-006,0.00673333
-4.455745e-006,0.0064
-4.455245e-006,0.0074
-4.454745e-006,0.0064
-4.454245e-006,0.0064
-4.453745e-006,0.0064
-4.453245e-006,0.0064
-4.452745e-006,0.0064
-4.452245e-006,0.00573333
-4.451745e-006,0.00573333
-4.451245e-006,0.00606667
-4.450745e-006,0.00606667
-4.450245e-006,0.00573333
-4.449745e-006,0.00606667
-4.449245e-006,0.00673333
-4.448745e-006,0.00606667
-4.448245e-006,0.0054
-4.447745e-006,0.0064
-4.447245e-006,0.0064
-4.446745e-006,0.0064
-4.446245e-006,0.00606667
-4.445745e-006,0.0064
-4.445245e-006,0.0064
-4.444745e-006,0.00673333
-4.444245e-006,0.00606667
-4.443745e-006,0.0064
-4.443245e-006,0.00673333
-4.442745e-006,0.0064
-4.442245e-006,0.00573333
-4.441745e-006,0.00606667
-4.441245e-006,0.00606667
-4.440745e-006,0.00606667
-4.440245e-006,0.00606667
-4.439745e-006,0.00606667
-4.439245e-006,0.00673333
-4.438745e-006,0.0064
-4.438245e-006,0.00573333
-4.437745e-006,0.00606667
-4.437245e-006,0.0064
-4.436745e-006,0.00606667
-4.436245e-006,0.0064
-4.435745e-006,0.00606667
-4.435245e-006,0.0064
-4.434745e-006,0.0064
-4.434245e-006,0.0064
-4.433745e-006,0.00606667
-4.433245e-006,0.00673333
-4.432745e-006,0.00606667
-4.432245e-006,0.0064
-4.431745e-006,0.0054
-4.431245e-006,0.0064
-4.430745e-006,0.00606667
-4.430245e-006,0.0064
-4.429745e-006,0.00573333
-4.429245e-006,0.0064
-4.428745e-006,0.0064
-4.428245e-006,0.0064
-4.427745e-006,0.0054
-4.427245e-006,0.0064
-4.426745e-006,0.00606667
-4.426245e-006,0.00606667
-4.425745e-006,0.00606667
-4.425245e-006,0.00606667
-4.424745e-006,0.0064
-4.424245e-006,0.0064
-4.423745e-006,0.00573333
-4.423245e-006,0.0064
-4.422745e-006,0.0064
-4.422245e-006,0.0064
-4.421745e-006,0.0054
-4.421245e-006,0.00573333
-4.420745e-006,0.00573333
-4.420245e-006,0.00573333
-4.419745e-006,0.0054
-4.419245e-006,0.00573333
-4.418745e-006,0.00606667
-4.418245e-006,0.00573333
-4.417745e-006,0.0054
-4.417245e-006,0.00606667
-4.416745e-006,0.00606667
-4.416245e-006,0.00606667
-4.415745e-006,0.00573333
-4.415245e-006,0.00606667
-4.414745e-006,0.00606667
-4.414245e-006,0.0064
-4.413745e-006,0.00573333
-4.413245e-006,0.00606667
-4.412745e-006,0.0064
-4.412245e-006,0.00606667
-4.411745e-006,0.00506667
-4.411245e-006,0.0054
-4.410745e-006,0.0054
-4.410245e-006,0.0054
-4.409745e-006,0.0054
-4.409245e-006,0.0054
-4.408745e-006,0.00606667
-4.408245e-006,0.00606667
-4.407745e-006,0.00506667
-4.407245e-006,0.00573333
-4.406745e-006,0.0054
-4.406245e-006,0.00573333
-4.405745e-006,0.0054
-4.405245e-006,0.00573333
-4.404745e-006,0.00573333
-4.404245e-006,0.0064
-4.403745e-006,0.00573333
-4.403245e-006,0.00573333
-4.402745e-006,0.00573333
-4.402245e-006,0.00573333
-4.401745e-006,0.00506667
-4.401245e-006,0.0054
-4.400745e-006,0.00506667
-4.400245e-006,0.00573333
-4.399745e-006,0.00506667
-4.399245e-006,0.0054
-4.398745e-006,0.00573333
-4.398245e-006,0.00606667
-4.397745e-006,0.0054
-4.397245e-006,0.00506667
-4.396745e-006,0.00573333
-4.396245e-006,0.0054
-4.395745e-006,0.00573333
-4.395245e-006,0.0054
-4.394745e-006,0.00573333
-4.394245e-006,0.00573333
-4.393745e-006,0.00573333
-4.393245e-006,0.00506667
-4.392745e-006,0.00573333
-4.392245e-006,0.0054
-4.391745e-006,0.00573333
-4.391245e-006,0.00473333
-4.390745e-006,0.0054
-4.390245e-006,0.0054
-4.389745e-006,0.0054
-4.389245e-006,0.0054
-4.388745e-006,0.0054
-4.388245e-006,0.0054
-4.387745e-006,0.0054
-4.387245e-006,0.00473333
-4.386745e-006,0.00506667
-4.386245e-006,0.0054
-4.385745e-006,0.00506667
-4.385245e-006,0.00506667
-4.384745e-006,0.00506667
-4.384245e-006,0.00573333
-4.383745e-006,0.00506667
-4.383245e-006,0.0054
-4.382745e-006,0.00506667
-4.382245e-006,0.00573333
-4.381745e-006,0.00506667
-4.381245e-006,0.00506667
-4.380745e-006,0.00473333
-4.380245e-006,0.00506667
-4.379745e-006,0.00506667
-4.379245e-006,0.00506667
-4.378745e-006,0.00473333
-4.378245e-006,0.0054
-4.377745e-006,0.00506667
-4.377245e-006,0.0044
-4.376745e-006,0.00473333
-4.376245e-006,0.00506667
-4.375745e-006,0.0054
-4.375245e-006,0.00506667
-4.374745e-006,0.00506667
-4.374245e-006,0.00506667
-4.373745e-006,0.0054
-4.373245e-006,0.00506667
-4.372745e-006,0.00473333
-4.372245e-006,0.0054
-4.371745e-006,0.00506667
-4.371245e-006,0.00473333
-4.370745e-006,0.0044
-4.370245e-006,0.00473333
-4.369745e-006,0.00473333
-4.369245e-006,0.00473333
-4.368745e-006,0.0044
-4.368245e-006,0.00506667
-4.367745e-006,0.00473333
-4.367245e-006,0.00506667
-4.366745e-006,0.00406667
-4.366245e-006,0.00506667
-4.365745e-006,0.00473333
-4.365245e-006,0.00506667
-4.364745e-006,0.0044
-4.364245e-006,0.00506667
-4.363745e-006,0.00473333
-4.363245e-006,0.00506667
-4.362745e-006,0.00406667
-4.362245e-006,0.00506667
-4.361745e-006,0.00506667
-4.361245e-006,0.0044
-4.360745e-006,0.0044
-4.360245e-006,0.0044
-4.359745e-006,0.00473333
-4.359245e-006,0.0044
-4.358745e-006,0.00406667
-4.358245e-006,0.0044
-4.357745e-006,0.00473333
-4.357245e-006,0.00473333
-4.356745e-006,0.00406667
-4.356245e-006,0.0044
-4.355745e-006,0.00473333
-4.355245e-006,0.0044
-4.354745e-006,0.00473333
-4.354245e-006,0.0044
-4.353745e-006,0.00473333
-4.353245e-006,0.00506667
-4.352745e-006,0.00406667
-4.352245e-006,0.0044
-4.351745e-006,0.00473333
-4.351245e-006,0.0044
-4.350745e-006,0.00406667
-4.350245e-006,0.00406667
-4.349745e-006,0.00406667
-4.349245e-006,0.0044
-4.348745e-006,0.00406667
-4.348245e-006,0.0044
-4.347745e-006,0.00473333
-4.347245e-006,0.0044
-4.346745e-006,0.00373333
-4.346245e-006,0.00406667
-4.345745e-006,0.00406667
-4.345245e-006,0.00406667
-4.344745e-006,0.00406667
-4.344245e-006,0.00406667
-4.343745e-006,0.0044
-4.343245e-006,0.0044
-4.342745e-006,0.00406667
-4.342245e-006,0.00373333
-4.341745e-006,0.0044
-4.341245e-006,0.00406667
-4.340745e-006,0.00406667
-4.340245e-006,0.0034
-4.339745e-006,0.00406667
-4.339245e-006,0.00406667
-4.338745e-006,0.00406667
-4.338245e-006,0.0034
-4.337745e-006,0.00406667
-4.337245e-006,0.00406667
-4.336745e-006,0.00373333
-4.336245e-006,0.0034
-4.335745e-006,0.00373333
-4.335245e-006,0.00373333
-4.334745e-006,0.0034
-4.334245e-006,0.00373333
-4.333745e-006,0.00373333
-4.333245e-006,0.0044
-4.332745e-006,0.00406667
-4.332245e-006,0.00373333
-4.331745e-006,0.00406667
-4.331245e-006,0.00406667
-4.330745e-006,0.00406667
-4.330245e-006,0.0034
-4.329745e-006,0.00306667
-4.329245e-006,0.00373333
-4.328745e-006,0.0034
-4.328245e-006,0.0034
-4.327745e-006,0.0034
-4.327245e-006,0.00373333
-4.326745e-006,0.0034
-4.326245e-006,0.00306667
-4.325745e-006,0.0034
-4.325245e-006,0.00373333
-4.324745e-006,0.0034
-4.324245e-006,0.0034
-4.323745e-006,0.0034
-4.323245e-006,0.0034
-4.322745e-006,0.00373333
-4.322245e-006,0.0034
-4.321745e-006,0.00373333
-4.321245e-006,0.0034
-4.320745e-006,0.0034
-4.320245e-006,0.00306667
-4.319745e-006,0.00273333
-4.319245e-006,0.00306667
-4.318745e-006,0.00306667
-4.318245e-006,0.00306667
-4.317745e-006,0.00273333
-4.317245e-006,0.00373333
-4.316745e-006,0.00373333
-4.316245e-006,0.00273333
-4.315745e-006,0.00306667
-4.315245e-006,0.0034
-4.314745e-006,0.00306667
-4.314245e-006,0.0034
-4.313745e-006,0.00273333
-4.313245e-006,0.0034
-4.312745e-006,0.0034
-4.312245e-006,0.0034
-4.311745e-006,0.0024
-4.311245e-006,0.00373333
-4.310745e-006,0.00306667
-4.310245e-006,0.00306667
-4.309745e-006,0.00206667
-4.309245e-006,0.00306667
-4.308745e-006,0.00273333
-4.308245e-006,0.00306667
-4.307745e-006,0.00206667
-4.307245e-006,0.00306667
-4.306745e-006,0.0034
-4.306245e-006,0.00273333
-4.305745e-006,0.00206667
-4.305245e-006,0.00273333
-4.304745e-006,0.00273333
-4.304245e-006,0.00273333
-4.303745e-006,0.00273333
-4.303245e-006,0.00273333
-4.302745e-006,0.0034
-4.302245e-006,0.00306667
-4.301745e-006,0.0024
-4.301245e-006,0.00306667
-4.300745e-006,0.00306667
-4.300245e-006,0.0024
-4.299745e-006,0.00173333
-4.299245e-006,0.0024
-4.298745e-006,0.0024
-4.298245e-006,0.00273333
-4.297745e-006,0.00173333
-4.297245e-006,0.0024
-4.296745e-006,0.00273333
-4.296245e-006,0.00273333
-4.295745e-006,0.0014
-4.295245e-006,0.00206667
-4.294745e-006,0.00206667
-4.294245e-006,0.00273333
-4.293745e-006,0.00206667
-4.293245e-006,0.00273333
-4.292745e-006,0.0024
-4.292245e-006,0.00306667
-4.291745e-006,0.00173333
-4.291245e-006,0.0024
-4.290745e-006,0.00273333
-4.290245e-006,0.00273333
-4.289745e-006,0.00173333
-4.289245e-006,0.00173333
-4.288745e-006,0.00206667
-4.288245e-006,0.00206667
-4.287745e-006,0.00173333
-4.287245e-006,0.00173333
-4.286745e-006,0.0024
-4.286245e-006,0.0024
-4.285745e-006,0.00173333
-4.285245e-006,0.0014
-4.284745e-006,0.00206667
-4.284245e-006,0.00173333
-4.283745e-006,0.00206667
-4.283245e-006,0.00206667
-4.282745e-006,0.00206667
-4.282245e-006,0.00273333
-4.281745e-006,0.00206667
-4.281245e-006,0.00173333
-4.280745e-006,0.00206667
-4.280245e-006,0.00206667
-4.279745e-006,0.00173333
-4.279245e-006,0.0014
-4.278745e-006,0.0014
-4.278245e-006,0.00206667
-4.277745e-006,0.0014
-4.277245e-006,0.00173333
-4.276745e-006,0.0014
-4.276245e-006,0.00273333
-4.275745e-006,0.0014
-4.275245e-006,0.00106667
-4.274745e-006,0.0014
-4.274245e-006,0.00173333
-4.273745e-006,0.0014
-4.273245e-006,0.00173333
-4.272745e-006,0.0014
-4.272245e-006,0.00206667
-4.271745e-006,0.00173333
-4.271245e-006,0.0014
-4.270745e-006,0.00173333
-4.270245e-006,0.00206667
-4.269745e-006,0.0014
-4.269245e-006,0.00106667
-4.268745e-006,0.00106667
-4.268245e-006,0.00106667
-4.267745e-006,0.00106667
-4.267245e-006,0.00106667
-4.266745e-006,0.00106667
-4.266245e-006,0.0014
-4.265745e-006,0.0014
-4.265245e-006,0.000733333
-4.264745e-006,0.00106667
-4.264245e-006,0.00106667
-4.263745e-006,0.00106667
-4.263245e-006,0.00106667
-4.262745e-006,0.000733333
-4.262245e-006,0.00173333
-4.261745e-006,0.0014
-4.261245e-006,0.00106667
-4.260745e-006,0.000733333
-4.260245e-006,0.0014
-4.259745e-006,0.000733333
-4.259245e-006,0.00106667
-4.258745e-006,0.0004
-4.258245e-006,0.00106667
-4.257745e-006,0.0004
-4.257245e-006,0.00106667
-4.256745e-006,0.0004
-4.256245e-006,0.00106667
-4.255745e-006,0.00106667
-4.255245e-006,0.000733333
-4.254745e-006,0.0004
-4.254245e-006,0.00106667
-4.253745e-006,0.000733333
-4.253245e-006,0.00106667
-4.252745e-006,0.0004
-4.252245e-006,0.00106667
-4.251745e-006,0.000733333
-4.251245e-006,0.000733333
-4.250745e-006,0.0004
-4.250245e-006,0.000733333
-4.249745e-006,0.000733333
-4.249245e-006,0.0004
-4.248745e-006,0.0004
-4.248245e-006,0.0004
-4.247745e-006,0.0004
-4.247245e-006,0.0004
-4.246745e-006,6.66667e-005
-4.246245e-006,0.0004
-4.245745e-006,0.000733333
-4.245245e-006,0.0004
-4.244745e-006,-0.000266667
-4.244245e-006,0.0004
-4.243745e-006,0.0004
-4.243245e-006,0.0004
-4.242745e-006,-0.000266667
-4.242245e-006,0.0004
-4.241745e-006,0.0004
-4.241245e-006,0.000733333
-4.240745e-006,6.66667e-005
-4.240245e-006,0.000733333
-4.239745e-006,0.0004
-4.239245e-006,0.000733333
-4.238745e-006,-0.000933333
-4.238245e-006,6.66667e-005
-4.237745e-006,-0.000266667
-4.237245e-006,0.0004
-4.236745e-006,-0.0006
-4.236245e-006,6.66667e-005
-4.235745e-006,6.66667e-005
-4.235245e-006,6.66667e-005
-4.234745e-006,-0.000933333
-4.234245e-006,-0.000266667
-4.233745e-006,6.66667e-005
-4.233245e-006,6.66667e-005
-4.232745e-006,6.66667e-005
-4.232245e-006,6.66667e-005
-4.231745e-006,0.0004
-4.231245e-006,6.66667e-005
-4.230745e-006,-0.000266667
-4.230245e-006,-0.000266667
-4.229745e-006,6.66667e-005
-4.229245e-006,-0.000266667
-4.228745e-006,-0.0006
-4.228245e-006,-0.0006
-4.227745e-006,-0.0006
-4.227245e-006,-0.0006
-4.226745e-006,-0.0006
-4.226245e-006,-0.0006
-4.225745e-006,6.66667e-005
-4.225245e-006,-0.000266667
-4.224745e-006,-0.0006
-4.224245e-006,-0.000933333
-4.223745e-006,-0.000266667
-4.223245e-006,-0.0006
-4.222745e-006,-0.0006
-4.222245e-006,-0.0006
-4.221745e-006,-0.0006
-4.221245e-006,6.66667e-005
-4.220745e-006,-0.0006
-4.220245e-006,-0.000933333
-4.219745e-006,-0.0006
-4.219245e-006,-0.0006
-4.218745e-006,-0.000933333
-4.218245e-006,-0.00126667
-4.217745e-006,-0.000933333
-4.217245e-006,-0.00126667
-4.216745e-006,-0.000933333
-4.216245e-006,-0.00126667
-4.215745e-006,-0.000933333
-4.215245e-006,-0.000266667
-4.214745e-006,-0.000933333
-4.214245e-006,-0.0016
-4.213745e-006,-0.000933333
-4.213245e-006,-0.000933333
-4.212745e-006,-0.000933333
-4.212245e-006,-0.00126667
-4.211745e-006,-0.000933333
-4.211245e-006,-0.0006
-4.210745e-006,-0.0006
-4.210245e-006,-0.00126667
-4.209745e-006,-0.00126667
-4.209245e-006,-0.0006
-4.208745e-006,-0.000933333
-4.208245e-006,-0.0016
-4.207745e-006,-0.00126667
-4.207245e-006,-0.00126667
-4.206745e-006,-0.00126667
-4.206245e-006,-0.0016
-4.205745e-006,-0.0016
-4.205245e-006,-0.0006
-4.204745e-006,-0.000933333
-4.204245e-006,-0.00193333
-4.203745e-006,-0.0016
-4.203245e-006,-0.000933333
-4.202745e-006,-0.00126667
-4.202245e-006,-0.00126667
-4.201745e-006,-0.00126667
-4.201245e-006,-0.00126667
-4.200745e-006,-0.000933333
-4.200245e-006,-0.0016
-4.199745e-006,-0.0016
-4.199245e-006,-0.000933333
-4.198745e-006,-0.00126667
-4.198245e-006,-0.0016
-4.197745e-006,-0.00193333
-4.197245e-006,-0.0016
-4.196745e-006,-0.0016
-4.196245e-006,-0.0016
-4.195745e-006,-0.00226667
-4.195245e-006,-0.0016
-4.194745e-006,-0.00126667
-4.194245e-006,-0.00193333
-4.193745e-006,-0.0026
-4.193245e-006,-0.0016
-4.192745e-006,-0.00193333
-4.192245e-006,-0.00193333
-4.191745e-006,-0.00193333
-4.191245e-006,-0.0016
-4.190745e-006,-0.0016
-4.190245e-006,-0.00126667
-4.189745e-006,-0.00226667
-4.189245e-006,-0.0016
-4.188745e-006,-0.00193333
-4.188245e-006,-0.00193333
-4.187745e-006,-0.00226667
-4.187245e-006,-0.00193333
-4.186745e-006,-0.00193333
-4.186245e-006,-0.00193333
-4.185745e-006,-0.0026
-4.185245e-006,-0.00193333
-4.184745e-006,-0.00193333
-4.184245e-006,-0.00193333
-4.183745e-006,-0.00326667
-4.183245e-006,-0.00193333
-4.182745e-006,-0.00226667
-4.182245e-006,-0.00193333
-4.181745e-006,-0.00226667
-4.181245e-006,-0.00226667
-4.180745e-006,-0.00193333
-4.180245e-006,-0.00193333
-4.179745e-006,-0.0026
-4.179245e-006,-0.00193333
-4.178745e-006,-0.0016
-4.178245e-006,-0.00193333
-4.177745e-006,-0.00293333
-4.177245e-006,-0.00293333
-4.176745e-006,-0.00293333
-4.176245e-006,-0.0026
-4.175745e-006,-0.00293333
-4.175245e-006,-0.0026
-4.174745e-006,-0.00226667
-4.174245e-006,-0.00226667
-4.173745e-006,-0.00326667
-4.173245e-006,-0.0026
-4.172745e-006,-0.0026
-4.172245e-006,-0.0026
-4.171745e-006,-0.0026
-4.171245e-006,-0.0026
-4.170745e-006,-0.0026
-4.170245e-006,-0.00226667
-4.169745e-006,-0.00293333
-4.169245e-006,-0.0026
-4.168745e-006,-0.0026
-4.168245e-006,-0.00226667
-4.167745e-006,-0.00293333
-4.167245e-006,-0.00293333
-4.166745e-006,-0.00293333
-4.166245e-006,-0.0026
-4.165745e-006,-0.00326667
-4.165245e-006,-0.00326667
-4.164745e-006,-0.00293333
-4.164245e-006,-0.0026
-4.163745e-006,-0.00326667
-4.163245e-006,-0.0036
-4.162745e-006,-0.00293333
-4.162245e-006,-0.00293333
-4.161745e-006,-0.00293333
-4.161245e-006,-0.00293333
-4.160745e-006,-0.00293333
-4.160245e-006,-0.0026
-4.159745e-006,-0.0026
-4.159245e-006,-0.00326667
-4.158745e-006,-0.00293333
-4.158245e-006,-0.00326667
-4.157745e-006,-0.00326667
-4.157245e-006,-0.00393333
-4.156745e-006,-0.0036
-4.156245e-006,-0.00326667
-4.155745e-006,-0.00326667
-4.155245e-006,-0.00393333
-4.154745e-006,-0.00326667
-4.154245e-006,-0.00293333
-4.153745e-006,-0.00393333
-4.153245e-006,-0.00393333
-4.152745e-006,-0.00393333
-4.152245e-006,-0.00326667
-4.151745e-006,-0.0036
-4.151245e-006,-0.00326667
-4.150745e-006,-0.0036
-4.150245e-006,-0.00293333
-4.149745e-006,-0.0036
-4.149245e-006,-0.00326667
-4.148745e-006,-0.0036
-4.148245e-006,-0.00293333
-4.147745e-006,-0.0036
-4.147245e-006,-0.0036
-4.146745e-006,-0.00426667
-4.146245e-006,-0.0036
-4.145745e-006,-0.0036
-4.145245e-006,-0.00393333
-4.144745e-006,-0.00393333
-4.144245e-006,-0.00293333
-4.143745e-006,-0.0036
-4.143245e-006,-0.00393333
-4.142745e-006,-0.00426667
-4.142245e-006,-0.0036
-4.141745e-006,-0.0036
-4.141245e-006,-0.0036
-4.140745e-006,-0.00393333
-4.140245e-006,-0.0036
-4.139745e-006,-0.00326667
-4.139245e-006,-0.0036
-4.138745e-006,-0.00393333
-4.138245e-006,-0.00326667
-4.137745e-006,-0.00393333
-4.137245e-006,-0.00393333
-4.136745e-006,-0.0046
-4.136245e-006,-0.00393333
-4.135745e-006,-0.00393333
